NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-1920.747971 -1861.844012 -1451.809519 -1047.698207  -870.028010     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2199.915363 -1947.286755 -1477.168105 -1058.754029  -894.603064     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2059.321299 -1896.577774 -1325.296810  -939.306308  -879.212252     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1838.060183 -1825.162779 -1267.629678  -910.662849  -838.038665     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1862.725791 -1854.783315 -1254.596280  -906.755085  -860.981716     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1892.971329 -1831.301149 -1271.577340  -904.089008  -840.775216     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1959.752561 -1854.823549 -1314.803865  -918.934042  -858.144574     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1977.229724 -1898.382585 -1357.418523  -965.773269  -910.390747     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2027.740316 -1902.842774 -1323.284971  -973.548493  -924.468238     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2140.222059 -1950.037626 -1342.986132  -933.793653  -942.141038     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2154.370724 -1978.141934 -1382.876648  -961.262665  -964.147155     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2204.959759 -2014.654165 -1282.093017  -979.694505  -958.639486     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2237.540578 -2036.700453 -1302.840364 -1001.946557  -972.843878     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2245.700096 -2036.236832 -1332.075268  -990.572362  -973.692437     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2273.122125 -2034.626994 -1349.325437  -990.305432  -968.118860     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2324.153095 -2048.330010 -1389.281389  -991.029897  -988.598561     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2351.281177 -2092.146743 -1418.567246  -979.817189  -979.261949     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2358.879522 -2085.575800 -1427.002339  -961.343664  -969.056479     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2328.717283 -2074.907266 -1398.775304  -971.815078  -973.789794     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2305.981024 -2062.992448 -1396.120427  -970.305150  -947.222329     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2223.758902 -2028.039311 -1369.202744  -961.337288  -953.881312     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2183.848924 -1992.327337 -1358.173441  -948.591765  -945.735994     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2084.473059 -1944.300702 -1304.099080  -929.197716  -912.363934     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2041.002060 -1925.450009 -1368.295488  -957.572819  -896.174457     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1951.060000 -1835.439495 -1437.237805  -922.310979  -903.416232     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2029.951618 -1864.856881 -1456.218261  -914.130815  -923.937103     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2111.660147 -1891.873964 -1488.468809  -931.714103  -917.664549     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2057.364637 -1874.505691 -1455.037453  -959.363649  -900.365453     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2035.253787 -1830.519684 -1466.121290  -916.899583  -893.148468     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1985.555592 -1820.796424 -1383.147987  -915.244309  -909.747567     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2169.905564 -1995.549324 -1356.907526  -955.104986  -955.857540     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2234.347695 -1823.657528 -1568.600184 -1002.223351 -1011.391763     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2572.571923 -2308.540275 -1456.704040  -992.533803  -987.263349     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2183.750409 -1982.191545 -1435.295912  -964.436961  -922.425585     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2258.494628 -2025.217368 -1435.437435  -961.181654  -932.761927     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2300.161027 -2024.689585 -1446.187483  -965.387049  -941.871882     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2285.658880 -2019.920057 -1443.709418  -966.276707  -937.777912     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2301.543688 -2023.894923 -1460.143222  -956.339560  -937.208183     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2291.359567 -2035.516500 -1442.549683  -955.674666  -932.683717     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2328.983096 -2043.942541 -1455.058479  -961.732381  -961.492671     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2365.600548 -2100.297427 -1386.599936  -958.075176  -981.017625     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2371.614152 -2119.466059 -1389.158281  -947.839929  -990.482307     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2340.513020 -2129.317857 -1436.699166  -972.346556  -990.422635     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2287.166422 -2102.226943 -1436.981150  -947.172565  -971.956552     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2196.941020 -2038.044256 -1413.774882  -944.992516  -936.314022     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2122.836023 -1965.410552 -1441.435972  -937.290511  -934.359892     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2064.875974 -1965.801988 -1402.617561  -983.907703  -917.191564     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2022.721981 -1943.427965 -1368.403163  -997.024431  -871.272054     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1955.169894 -2004.659051 -1343.345995  -980.099142  -875.483831     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2199.003284 -2085.154784 -1323.300011  -919.182600  -918.339083     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2140.400986 -2047.009250 -1472.575102  -957.582294  -968.990909     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2127.693447 -2055.304608 -1468.380882  -909.476947  -950.812995     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2136.290890 -2074.451966 -1409.450883  -901.559669  -943.542358     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2004.840310 -1997.273086 -1427.713215  -899.974175  -924.636286     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2014.391706 -1938.315418 -1343.491223  -941.928426  -918.076410     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2379.078695 -2343.026391 -1466.591603  -979.440374 -1123.373219     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2229.009434 -2191.819815 -1497.560525  -952.113003 -1044.388881     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2197.416484 -2088.532696 -1404.960523  -918.892267  -960.151997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2271.266953 -2066.675986 -1402.843739  -934.224238  -988.201107     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2295.230547 -2064.057529 -1406.288126  -941.529011  -979.290931     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2308.079232 -2078.187234 -1411.996525  -948.954932  -976.143072     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2348.142023 -2102.848012 -1406.651700  -954.031530  -979.287986     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2360.753877 -2097.263564 -1434.414978  -958.020643  -957.737558     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2396.066707 -2109.233708 -1435.123950  -959.842960  -953.420613     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2453.537196 -2140.893729 -1433.512465  -954.159524  -992.309844     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2462.061205 -2139.848936 -1443.193972  -948.296661  -997.000099     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2449.855302 -2127.979551 -1435.706822  -939.204050  -997.809631     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2434.718446 -2102.309499 -1388.507929  -934.768034  -965.125130     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2385.540649 -2078.045127 -1435.091977  -935.291226  -971.694489     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2363.332837 -2044.409046 -1401.313974  -928.225784  -939.371997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2299.049866 -2023.045978 -1378.928014  -917.495255  -953.495998     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2195.980749 -1973.488770 -1356.909996  -895.724026  -916.770815     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2210.566787 -1974.231836 -1584.244257  -977.308186  -914.795978     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2177.321307 -1927.467834 -1574.590022  -992.018657  -900.721089     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2178.498754 -1921.157803 -1626.459168 -1002.910996  -891.716104     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2265.374716 -1917.576422 -1612.631410  -976.747884  -882.402915     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2191.900286 -1842.044319 -1499.804290  -925.132985  -895.965023     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2303.786003 -2022.027490 -1435.469154  -884.836312  -914.490484     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2626.517797 -2215.188487 -1451.331496  -872.238728  -910.416798     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2992.435351 -2433.175813 -1650.089277  -950.063831 -1137.243395     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-3276.205732 -2592.204464 -1571.835730  -988.615537 -1203.643051     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2674.088973 -2277.636696 -1537.428123  -959.311438 -1017.738542     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2664.416835 -2294.376900 -1615.709116  -966.502715  -997.049825     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2633.463373 -2300.993898 -1650.739837  -967.832101  -967.195562     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2600.704970 -2287.891988 -1591.548980  -998.791426  -978.843859     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2576.579677 -2310.623437 -1537.590969  -987.481072  -983.959939     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2594.489349 -2281.088540 -1586.046116  -978.864210  -994.129090     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2651.918147 -2293.811675 -1648.812671  -984.514719  -975.671423     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2701.842579 -2250.778772 -1602.119026  -985.216980  -996.129165     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2708.315340 -2235.640733 -1578.878854  -983.770275 -1022.152840     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2674.382066 -2242.582248 -1584.647581 -1000.081113 -1030.965067     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2651.009527 -2226.815867 -1584.066436  -996.783663 -1008.659459     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2572.464286 -2201.292038 -1499.238349  -977.695999  -994.387949     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2480.809439 -2154.653635 -1469.394016 -1019.251161 -1013.131502     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2396.164924 -2093.648887 -1461.868550 -1030.171688 -1008.094788     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2485.595669 -2137.566834 -1423.451318 -1049.559713  -992.659082     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2504.108309 -2181.176819 -1728.860988 -1043.427625 -1104.526907     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2414.502066 -2146.776502 -1689.039211 -1039.777925 -1053.941911     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2361.767388 -2113.296935 -1649.150138  -931.796201 -1010.315123     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2285.624556 -2046.526816 -1656.557167  -918.893254  -976.567239     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2297.984350 -2062.679884 -1643.642103  -909.062402 -1047.136237     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2373.797168 -2086.056495 -1594.926324  -912.245270 -1047.190408     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2719.185529 -2352.086641 -1556.240240  -897.340642 -1106.126565     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-3096.667925 -2586.594792 -1791.368229 -1001.101209 -1169.529398     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-3454.064253 -2808.069018 -1736.404117  -992.895480 -1272.278943     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2708.518735 -2382.876770 -1631.498302  -959.964433 -1038.276685     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2725.495607 -2396.363623 -1649.881050  -966.371677 -1038.708263     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2712.473655 -2385.580746 -1636.266592  -964.528672 -1029.622486     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2692.552720 -2359.644015 -1648.065408  -965.859349 -1027.201195     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2666.812654 -2339.472760 -1630.147501  -974.887448 -1013.092533     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2676.562803 -2338.990532 -1670.393215  -973.188527 -1014.705371     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2710.619213 -2366.873052 -1670.602186  -965.659459 -1022.886068     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2757.003359 -2406.677467 -1657.262774  -959.378616 -1038.028686     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2749.848708 -2378.738429 -1626.359751  -948.151811 -1034.588726     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2721.182214 -2321.722590 -1628.064611  -939.383619 -1035.355339     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2660.725087 -2299.692204 -1605.527144  -940.075699 -1019.408589     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2609.152250 -2256.599042 -1622.082001  -930.373467 -1005.536967     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2539.470886 -2205.913477 -1593.742007  -931.512408  -998.424091     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2445.705390 -2147.780849 -1705.701649  -905.960932 -1017.220364     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2355.275957 -2081.155983 -1751.198173  -959.876191 -1044.672003     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2591.613292 -2201.399546 -1705.152754  -934.779585 -1016.034192     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2532.191870 -2157.474950 -1704.381449  -971.471884 -1040.418832     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2475.743404 -2156.528106 -1627.860244  -985.337552  -984.314259     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2475.505836 -2163.987184 -1581.624634  -934.044837  -998.348663     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2402.632680 -2129.168234 -1601.788393  -921.168957  -981.774809     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2462.731302 -2130.108205 -1567.384545  -910.584023 -1032.607437     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2634.139220 -2239.693465 -1540.012072  -907.971627 -1012.651659     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-3282.723031 -2634.416688 -1763.966425  -995.089700 -1202.411219     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-3615.635841 -2849.088665 -1765.438880  -963.538292 -1325.664497     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2826.822959 -2404.488901 -1716.510261  -931.913792 -1087.361295     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
