NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -227.633457   808.343049  -219.599428 -1071.979298 -1279.100724     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -233.908856  1001.670671  -238.875596 -1077.284678 -1271.682091     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -216.947325  1147.797814  -163.045247 -1075.936699 -1167.248886     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -156.526154   860.980664   -77.913725 -1072.453802  -999.167011     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -202.692153   749.594072  -219.858343 -1095.285944 -1208.738423     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -203.888975   905.384547  -157.507461 -1086.806511 -1174.622285     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -187.985528   732.931883  -172.318365 -1094.682490 -1262.048552     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -127.016260   711.709835   -73.485397 -1089.730740  -781.613977     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -115.507126   458.087689   -47.761935 -1087.784984  -672.339767     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -97.257349   237.844062   -23.147172 -1088.218696  -647.761003     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -89.366478    35.188089    -4.827889 -1087.742341  -582.757415     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -90.748771    41.490740     3.044145 -1082.692931  -599.645223     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -90.259392    50.623649    14.661746 -1085.053904  -600.653027     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -91.671563    27.004076    21.935589 -1086.383687  -601.214195     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -101.019830   174.475882    14.183238 -1085.056917  -666.147957     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -112.859089   218.075758    -0.390159 -1088.100057  -652.008083     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -126.360221   343.109023   -29.641756 -1085.784204  -746.905797     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -161.557118   279.652511   -74.488436 -1095.782473 -1136.964030     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -197.337562   -56.064876  -131.084326 -1094.206107 -1229.904517     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -201.602851  -209.335354  -167.121491 -1096.994905 -1208.328529     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -203.076074  -243.948243  -170.911791 -1098.375561 -1176.721958     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -201.928013   221.951306  -179.727341 -1091.770740 -1198.972159     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -204.569219   308.026422  -163.865204 -1094.965142 -1194.223392     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -224.844301   617.291051  -204.039842 -1089.146308 -1264.101209     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -233.219779   874.712225  -238.482895 -1086.777848 -1281.939016     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -234.312131  1001.491861  -207.218284 -1085.390145 -1297.237635     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -235.701326   998.400789  -209.141528 -1085.821322 -1298.810175     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -207.055347   655.735773  -210.914209 -1093.420481 -1243.300294     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -203.807287   655.808324  -238.127400 -1095.501848 -1250.328912     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -209.824723   889.903140  -185.352114 -1085.653234 -1235.935775     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -198.421932   491.554326  -247.971262 -1123.973884 -1315.007036     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -180.540911   335.645440  -189.999740 -1125.776423 -1252.887071     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -174.827513   223.897721  -182.754113 -1123.083849 -1196.883515     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -172.771383    61.364696  -151.676323 -1123.979788 -1239.489415     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -170.461908   121.614588  -132.728612 -1122.738925 -1353.244578     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -170.114750   136.832832  -168.942483 -1117.971577 -1383.656801     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -174.242859   126.736228  -162.864528 -1117.981060 -1379.807358     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -170.715799   203.162522  -130.961951 -1115.957801 -1461.272742     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -177.961097   156.267917  -141.510691 -1116.830498 -1443.237799     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -185.220840   308.231672  -169.484493 -1117.328265 -1255.242415     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
