Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
   0.000000    0.000000   -7.063221  -71.035877  -99.232772  -13.009399  -40.549167  -67.034418    0.000000    0.000000    0.000000    0.000000  -36.776092  -99.057658   -0.697407  -22.295194    0.000000  -44.172982    0.000000    0.000000    0.000000    0.000000   -0.891538    0.000000    0.000000    0.000000    0.000000   -0.342634   -0.158425  -92.136310  -93.719624  -34.276346   -2.699873    0.000000   -0.000000   -9.843201  -11.547358  -28.061768  -58.097890   -0.941002    0.000000    0.000000    0.000000    0.000000    0.000000  -27.715286  -11.405992  -47.783762   -3.850159  -76.604013 -293.754577  -77.777166   -6.598067  -77.740593    0.000000 -204.521788 -296.553196  -95.562770  -21.175956   -9.628193 -187.005918  -49.703804    0.000000    0.000000  -11.394597    0.000000  -28.579073  -57.493630   -4.446737  -64.504489  -41.378007   -0.823920   -0.952337    0.000000  -61.960905  -85.585673   -6.463551   -0.224295   -2.285249   -0.369289   -0.786588    0.000000    0.000000    0.000000   -0.049560   -4.249366    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -32.929726    0.000000  -38.959324  -38.944572    0.000000    0.000000 -107.737872  -12.522503    0.000000   -4.068566   -0.000000    0.000000    0.000000    0.000000    0.000000   -8.098997   -0.153269  -14.670622   -0.712395   -6.137807   -0.118035   -0.462303 -120.003161  -45.426690    0.000000 -224.758525  -64.146151   -1.403070   -1.465691 -103.454527   -1.784844    0.000000  -44.300711   -6.485126    0.000000    0.000000    0.000000    0.000000   -0.831104    0.000000    0.000000  -85.852623    0.000000    0.000000    0.000000   -4.155400  -33.567884   -0.112511    0.000000    0.000000    0.000000  -21.109637   -0.179983  -71.405109  -17.906356    0.000000  -11.112368   -1.677986    0.000000    0.000000    0.000000    0.000000  -45.602104  -48.679617  -42.653851  -34.132394   -2.023589  -15.489835    0.000000  -13.845032    0.000000    0.000000    0.000000    0.000000    0.000000   -0.320422  -63.628057  -76.676880    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.453852    0.000000   -0.597481   -4.192666   -0.291485   -0.942957  -57.193040    0.000000  -35.137299    0.000000   -1.239390 -155.949711  -15.811939   -4.100827  -35.456368   -5.105592    0.000000    0.000000 -211.018257  -64.336130   -9.018966  -48.195384  -83.090027  -34.521747    0.000000    0.000000   -1.506714    0.000000   -6.304462    0.000000  -97.214819  -34.832727    0.000000  -12.490323    0.000000    0.000000   -6.180386    0.000000
   0.000000    0.000000   -6.970330  -79.380441  -98.414849  -12.609829  -39.899700  -74.884700    0.000000    0.000000    0.000000    0.000000  -36.776092 -118.478999   -0.697407  -26.565596    0.000000  -53.143226    0.000000    0.000000    0.000000    0.000000   -0.891538    0.000000    0.000000    0.000000    0.000000   -0.325954   -0.139362  -92.136310  -93.719624  -34.276346   -2.699873    0.000000    0.000000   -9.843201   -5.096258  -28.061768  -58.030399   -0.941002    0.000000    0.000000    0.000000    0.000000    0.000000  -26.801475  -28.196221  -57.739901   -4.605025  -92.717500 -287.638212  -76.945205   -6.506828  -76.495439    0.000000 -244.152727 -354.017400 -109.588634  -21.151328   -9.182444 -184.482157  -53.124866    0.000000    0.000000  -17.997321    0.000000  -30.685932  -68.765887   -4.441571  -77.151302  -41.329883   -0.823920   -0.951223    0.000000  -62.083608  -80.437273   -8.937900   -0.196496   -1.993235   -0.317265   -0.671855    0.000000    0.000000   -2.215797   -0.042809   -3.650722    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -32.890794    0.000000  -38.915195  -38.944572    0.000000    0.000000 -119.204308  -12.522503    0.000000   -4.063785    0.000000    0.000000    0.000000    0.000000    0.000000   -7.656786   -0.153269  -14.670622   -0.712395   -6.130550   -0.117895   -0.461756  -93.203633  -45.426690    0.000000 -222.160380  -65.484983   -1.401470   -1.465691 -115.607300   -1.784844    0.000000  -43.705541   -6.386636    0.000000    0.000000    0.000000    0.000000   -0.831104    0.000000    0.000000  -81.250083    0.000000    0.000000    0.000000    0.000000  -33.567884   -0.112511    0.000000    0.000000    0.000000  -21.109637   -0.179983  -71.322063  -17.664698    0.000000  -10.839655   -1.578571    0.000000    0.000000    0.000000    0.000000  -45.602104  -48.679617  -42.653851  -26.568520   -1.995631  -15.270615    0.000000  -11.913889    0.000000    0.000000    0.000000    0.000000    0.000000   -0.280708  -62.827986  -75.892298    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.453852    0.000000   -0.597481   -4.192666   -0.250421   -0.810114  -68.807278    0.000000  -35.137299    0.000000   -1.239390 -155.949711  -15.793967   -4.100827  -33.015483   -5.036689    0.000000    0.000000 -235.806509  -63.425615   -8.870159  -47.561554  -79.880650  -34.044786    0.000000    0.000000    0.000000    0.000000   -6.304462    0.000000  -97.214819  -34.430071    0.000000  -12.322518    0.000000    0.000000   -6.231549    0.000000
   0.000000    0.000000   -6.292955  -70.325917  -73.820226  -15.507576  -33.231767  -66.366511    0.000000    0.000000    0.000000    0.000000  -40.948223  -98.475065   -0.750152  -22.167092    0.000000  -44.428565    0.000000    0.000000    0.000000    0.000000   -0.961616    0.000000    0.000000    0.000000    0.000000   -0.565887   -0.646728 -100.346602 -109.157325  -36.970593   -2.930198    0.000000  -20.198039  -10.682918  -13.362961  -30.357763  -42.789558   -0.694149    0.000000    0.000000    0.000000    0.000000    0.000000  -10.426450  -13.303290  -47.485102   -3.827515  -77.063124 -264.959025  -70.878366   -4.958267  -65.029940    0.000000 -203.332954 -294.829407 -119.955615  -15.589771   -8.458443 -162.168201  -47.604491    0.000000    0.000000  -22.858893    0.000000  -28.987805  -57.155489   -3.275057  -64.125115  -30.462551   -0.607530   -0.699643    0.000000  -67.452997 -102.956267    0.000000   -0.805229   -7.730201    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059142    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -24.099132    0.000000  -28.993795  -29.038918    0.000000    0.000000 -108.089115  -13.547085    0.000000   -2.983932   -8.268686    0.000000    0.000000    0.000000    0.000000   -5.501968   -0.112648  -10.913722   -0.523316   -4.491863   -0.109407   -0.428513 -119.202919  -47.285080    0.000000 -194.997741  -56.166047   -1.040118   -1.086482 -102.420561   -1.338407    0.000000  -35.352645   -5.798809    0.000000    0.000000    0.000000    0.000000   -0.616814    0.000000    0.000000  -63.381634    0.000000    0.000000    0.000000    0.000000  -24.914019   -0.084149    0.000000    0.000000    0.000000  -15.666780   -0.132713  -52.568549  -15.528073    0.000000  -10.589460   -1.134320    0.000000    0.000000    0.000000    0.000000  -34.805676  -37.729815  -33.059461  -34.237710   -1.742262  -13.283973    0.000000  -21.370231    0.000000    0.000000    0.000000    0.000000    0.000000   -1.150327  -56.993696  -67.433046    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -33.866443    0.000000   -0.445167   -3.123842    0.000000   -0.846024  -57.523957    0.000000  -26.139226    0.000000   -0.943166 -114.509833  -11.753562   -3.152804  -30.294221   -4.427478    0.000000    0.000000 -208.909256  -55.174211   -8.045072  -42.939531  -66.415311  -28.902267    0.000000    0.000000    0.000000    0.000000   -7.945843    0.000000  -72.487974  -31.493812    0.000000   -9.967469    0.000000    0.000000  -10.488319    0.000000
   0.000000    0.000000   -6.305978  -68.702497  -64.722853  -13.660076  -26.479235  -64.839253    0.000000    0.000000    0.000000    0.000000  -27.339393 -132.249892   -0.550785  -21.286275    0.000000  -59.417932    0.000000    0.000000    0.000000    0.000000   -0.696736    0.000000    0.000000    0.000000    0.000000   -0.758547   -0.866911  -65.208398 -112.034517  -28.134068   -1.944461    0.000000  -15.501111   -7.928836  -10.052868  -21.679417   -1.754746   -0.028421    0.000000    0.000000    0.000000    0.000000   -0.170425  -40.270546  -17.006382  -45.431540   -5.140270 -103.494117 -256.884995  -68.718508   -4.407158  -57.508865    0.000000 -269.867441 -391.303307  -87.285505   -0.541815   -8.200691 -162.522030  -49.444975    0.000000    0.000000  -18.066411    0.000000  -26.885119  -81.564456   -0.129140  -91.510548   -1.154958   -0.022998   -0.020053    0.000000  -54.260624  -91.666305    0.000000   -1.264245  -10.360828   -0.621191   -0.620776    0.000000    0.000000    0.000000   -0.144214   -4.084136    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.311453    0.000000   -2.250622   -2.675747    0.000000    0.000000  -92.181588  -10.698975    0.000000   -0.062164   -6.772192    0.000000    0.000000    0.000000    0.000000  -12.904580   -0.003582   -0.898370   -0.012559   -0.058052   -0.023444   -0.091823 -116.912705  -38.811654   -2.022254 -194.511823  -59.166106   -0.075207   -0.070528 -100.056262   -0.162109    0.000000  -31.127562   -5.638276    0.000000    0.000000    0.000000    0.000000   -0.043651    0.000000    0.000000  -51.506463    0.000000    0.000000    0.000000   -0.773472   -1.793169   -0.009043    0.000000    0.000000    0.000000   -1.108707   -0.005024   -1.993085  -15.561953    0.000000  -11.006022   -2.660488    0.000000    0.000000    0.000000    0.000000   -7.267009   -8.122610   -7.184955  -30.589264   -1.702865  -12.926659    0.000000  -20.991252    0.000000    0.000000    0.000000    0.000000    0.000000   -1.806065  -54.313911  -64.805138    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -2.976092   -0.144265   -0.039120   -0.274515   -0.490314   -1.586171  -76.931463    0.000000   -2.151668    0.000000   -0.182334   -2.569085   -0.916547   -0.709475  -20.715107   -4.437139    0.000000    0.000000 -176.679288  -53.690128   -8.007053  -43.028394  -66.539919  -28.124850    0.000000    0.000000    0.000000    0.000000   -5.488522    0.000000   -6.679294  -30.145140    0.000000   -8.776231    0.000000    0.000000  -11.590499    0.000000
   0.000000    0.000000   -5.998959  -68.045215  -64.887544  -13.676977  -27.904490  -64.220904    0.000000    0.000000    0.000000    0.000000  -27.653655 -130.628016   -1.458607  -20.929654    0.000000  -58.711366    0.000000    0.000000    0.000000    0.000000   -0.696736    0.000000    0.000000    0.000000    0.000000   -0.676228   -0.772832  -65.208398 -112.034517  -28.134068   -1.944461    0.000000  -15.501111   -7.928836  -10.052868  -22.827415   -1.687256   -0.028421    0.000000    0.000000    0.000000    0.000000   -0.173887  -40.309197  -15.683853  -44.600102   -5.077231 -102.224893 -255.115759  -68.245225   -4.411018  -57.561531    0.000000 -266.557861 -386.504472  -85.857652   -0.517187   -8.144210 -158.066797  -49.624811    0.000000    0.000000  -18.094966    0.000000  -27.316097  -80.623110   -0.123975  -90.454413   -1.106835   -0.022039   -0.018939    0.000000  -54.864421  -92.440333    0.000000   -1.127046   -8.982843   -0.630787   -0.641939    0.000000    0.000000    0.000000   -0.145460   -4.194558    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.272522    0.000000   -2.206492   -2.631882    0.000000    0.000000  -93.936848  -10.698975    0.000000   -0.057382   -6.772192    0.000000    0.000000    0.000000    0.000000  -12.924975   -0.003403   -0.881734   -0.011722   -0.050796   -0.023305   -0.091276 -114.684922  -38.811654   -2.158116 -194.991058  -62.692105   -0.073607   -0.068849  -99.099016   -0.160132    0.000000  -31.152735   -5.656443    0.000000    0.000000    0.000000    0.000000   -0.042702    0.000000    0.000000  -52.006582    0.000000    0.000000    0.000000   -0.789187   -1.755016   -0.008917    0.000000    0.000000    0.000000   -1.084605   -0.004814   -1.910040  -15.606527    0.000000  -11.056325   -2.664693    0.000000    0.000000    0.000000    0.000000   -7.219199   -8.074547   -7.865696  -30.586346   -1.708022  -12.967094    0.000000  -21.103036    0.000000    0.000000    0.000000    0.000000    0.000000   -1.610066  -54.461486  -64.949856    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -2.924780   -0.108199   -0.038446   -0.269782   -0.287725   -1.404775  -76.016636    0.000000   -2.111823    0.000000   -0.181022   -2.385579   -0.898575   -0.705277  -20.977349   -4.449848    0.000000    0.000000 -174.579599  -53.858075   -8.290374  -43.145305  -67.400635  -28.212827    0.000000    0.000000    0.000000    0.000000   -5.488522    0.000000   -6.569797  -30.219411    0.000000   -8.783329    0.000000    0.000000  -11.270464    0.000000
   0.000000    0.000000   -6.085674  -70.325917  -67.558268  -14.454661  -29.912759  -66.366511    0.000000    0.000000    0.000000    0.000000  -28.611557 -136.255756   -0.568951  -22.424193    0.000000  -59.359456    0.000000    0.000000    0.000000   -0.000000   -0.720871    0.000000    0.000000    0.000000    0.000000   -0.610453   -0.697661  -68.035964 -113.045260  -29.061948   -2.023783    0.000000  -16.218428   -8.218029  -10.462963  -22.470142   -1.687256   -0.028421    0.000000    0.000000    0.000000    0.000000    0.000000  -39.073929  -20.272889  -48.084515   -5.295969 -106.628965 -258.019065  -69.021879   -4.492003  -58.666760    0.000000 -278.041756 -331.115818  -90.812151   -0.541815   -7.890429 -156.536528  -50.534967    0.000000    0.000000  -19.408909    0.000000  -28.987805  -81.486551   -0.123975  -91.423142   -1.106835   -0.022998   -0.020053    0.000000  -55.626574  -92.885683    0.000000   -1.017422   -8.602906   -0.413093    0.000000    0.000000    0.000000    0.000000   -0.088160   -3.908305    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.311453    0.000000   -2.162362   -2.588017    0.000000    0.000000  -99.732137  -11.051834    0.000000   -0.062164   -7.065848    0.000000    0.000000    0.000000    0.000000  -12.166462   -0.003403   -0.865097   -0.011722   -0.058052   -0.023444   -0.091823 -122.415098  -40.091687   -2.115834 -197.416485  -57.841227   -0.072007   -0.068849 -102.420561   -0.156178    0.000000  -31.803483   -5.579033    0.000000    0.000000    0.000000    0.000000   -0.041753    0.000000    0.000000  -54.943820    0.000000    0.000000    0.000000    0.000000   -1.755016   -0.008792    0.000000    0.000000    0.000000   -1.060502   -0.004814   -1.910040  -14.988824    0.000000   -9.980911   -0.626270    0.000000    0.000000    0.000000    0.000000   -7.027962   -8.122610   -7.117159  -30.578248   -1.679874  -12.794794    0.000000  -20.935715    0.000000    0.000000    0.000000    0.000000    0.000000   -1.453460  -55.208370  -65.682282    0.000000    0.000000    0.000000    0.000000    0.000000   -0.011423    0.000000    0.000000    0.000000    0.000000   -2.873468   -0.108199   -0.037771   -0.265049   -0.326059   -1.054806  -76.855752    0.000000   -2.071977    0.000000   -0.177087   -2.385579   -0.880604   -0.709475  -23.164156   -4.514171    0.000000    0.000000 -188.953614  -54.708061   -8.173416  -41.525166  -68.960002  -28.658080    0.000000    0.000000    0.000000    0.000000   -5.648586    0.000000   -6.460301  -30.595300    0.000000   -9.109928    0.000000    0.000000  -11.069529    0.000000
   0.000000    0.000000   -6.286568  -70.325917  -76.201661  -19.179185  -34.691275  -66.366511    0.000000    0.000000    0.000000    0.000000  -50.096224  -99.644333   -0.750152  -22.424193    0.000000  -44.428565    0.000000    0.000000    0.000000    0.000000   -0.961616    0.000000    0.000000    0.000000    0.000000   -0.564740   -0.550846 -100.346602 -109.157325  -36.970593   -2.930198    0.000000  -20.198039  -10.682918  -13.958350  -30.357763  -26.149701   -0.423543    0.000000    0.000000    0.000000    0.000000    0.000000  -20.126204  -20.272889  -48.084515   -3.872962  -77.063124 -257.694938  -67.917917   -4.970117  -65.191662    0.000000 -205.718949 -298.289060 -127.245246   -9.517697   -8.105150 -161.994653  -47.537447    0.000000    0.000000  -22.946575    0.000000  -29.696357  -57.834140   -2.001464  -64.886521  -18.597664   -0.370317   -0.424969    0.000000  -67.576481 -102.956267    0.000000   -0.733998   -6.178277   -0.452164    0.000000    0.000000    0.000000    0.000000   -0.058678    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -14.461518    0.000000  -18.069362  -18.180121    0.000000    0.000000 -112.288279  -13.547085    0.000000   -1.800173   -8.268686    0.000000    0.000000    0.000000    0.000000   -5.564598   -0.068493   -6.795324   -0.316043   -2.695498   -0.051836   -0.203026 -120.809009  -49.143471   -0.000000 -193.968903  -59.515524   -0.645597   -0.670784 -102.420561   -0.849013    0.000000  -33.051171   -5.792036    0.000000    0.000000    0.000000    0.000000   -0.381905    0.000000    0.000000  -65.362450    0.000000    0.000000    0.000000    0.000000  -15.507436   -0.053058    0.000000    0.000000    0.000000   -9.700199   -0.080895  -32.093577  -15.511455    0.000000  -10.570707   -1.147232    0.000000    0.000000    0.000000    0.000000  -22.970394  -25.831775  -22.634210  -35.109454   -1.740340  -13.268898    0.000000  -23.073320    0.000000    0.000000    0.000000    0.000000    0.000000   -1.048568  -56.938679  -67.379094    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -21.164069  -13.288944   -0.278197   -1.952175   -0.356899   -1.154570  -57.523957    0.000000  -16.275339    0.000000   -0.618439  -69.082522   -7.304679   -2.113561  -32.930853   -4.422740    0.000000    0.000000 -208.909256  -55.111599   -8.495240  -42.895946  -68.392529  -28.869468    0.000000    0.000000    0.000000    0.000000   -7.336158    0.000000  -45.381861  -30.721624    0.000000   -9.318582    0.000000    0.000000  -11.709833    0.000000
   0.000000    0.000000   -6.516921  -79.092524  -79.972834  -18.069643  -35.788603  -74.613838    0.000000    0.000000    0.000000    0.000000  -36.776092 -117.768550   -0.671034  -26.666483    0.000000  -52.324332    0.000000    0.000000    0.000000    0.000000   -0.856499    0.000000    0.000000    0.000000    0.000000   -0.687890   -0.598118  -79.617902  -43.207047  -32.929223   -2.584711    0.000000    0.000000   -9.423343   -5.096258  -26.913770  -58.030399   -0.939909    0.000000    0.000000    0.000000    0.000000    0.000000  -13.344954  -27.616899  -57.975109   -4.577411  -92.161527 -264.764086  -69.981051   -5.317458  -69.931889    0.000000 -242.702994 -351.915310 -109.856356  -21.151328   -8.697825 -163.356327  -49.021527    0.000000    0.000000  -10.360490    0.000000  -31.981448  -68.353538   -4.441571  -76.688671  -41.329883   -0.822962   -0.951223    0.000000  -63.128479  -79.231720    0.000000   -0.802936   -5.322054    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -32.890794    0.000000  -38.959324  -38.944572    0.000000    0.000000 -118.709107  -12.010211    0.000000   -4.063785    0.000000    0.000000    0.000000    0.000000    0.000000   -7.121392   -0.153090  -14.670622   -0.712395   -6.130550   -0.117895   -0.461756  -92.227772  -43.568299    0.000000 -200.411901  -55.154001   -1.401470   -1.465691 -115.187986   -1.784844    0.000000  -35.316947   -6.036276    0.000000    0.000000    0.000000    0.000000   -0.831104    0.000000    0.000000  -61.265980    0.000000    0.000000    0.000000    0.000000  -33.567884   -0.112511    0.000000    0.000000    0.000000  -21.109637   -0.179983  -71.322063  -16.110728    0.000000  -11.246995   -1.525702    0.000000    0.000000    0.000000    0.000000  -45.602104  -48.679617  -42.653851  -26.006989   -1.809672  -13.812528    0.000000   -9.753852    0.000000    0.000000    0.000000    0.000000    0.000000   -1.147052  -56.130777  -69.324737    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.453852    0.000000   -0.597481   -4.192666    0.000000    0.000000  -67.747013    0.000000  -35.137299    0.000000   -1.239390 -155.949711  -15.811939   -4.100827  -30.317055   -4.593609    0.000000    0.000000 -234.951226  -57.369534   -8.403857  -42.451501  -68.558258  -30.052257    0.000000    0.000000    0.000000    0.000000   -0.990446    0.000000  -97.214819  -31.059525    0.000000   -9.957404    0.000000    0.000000  -12.201654    0.000000
   0.000000    0.000000   -6.138746  -92.602934  -82.959540  -18.373324  -35.747801  -87.323974    0.000000    0.000000    0.000000    0.000000  -36.776092 -148.767597   -0.644661  -33.482614    0.000000  -65.828984    0.000000    0.000000    0.000000    0.000000   -0.821460    0.000000    0.000000    0.000000    0.000000   -0.628766   -0.542904  -10.305039  -41.739621  -31.582099   -2.233531    0.000000    0.000000   -3.593799    0.000000  -25.765773  -57.895419   -0.937723    0.000000    0.000000    0.000000    0.000000    0.000000  -14.943354  -51.475590  -73.866432   -5.782278 -116.420292 -260.773295  -68.208228   -5.516046  -72.642062    0.000000 -305.959253 -443.635836 -137.147018  -21.102072   -8.139795 -166.785455  -46.288346    0.000000    0.000000  -12.042971    0.000000  -36.269877  -86.345562   -4.431240  -96.874669  -41.233637   -0.822004   -0.948995    0.000000  -64.913033  -74.561594    0.000000   -0.529846   -3.658905    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000380    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -38.915195  -38.856842    0.000000    0.000000 -139.060513   -9.935716    0.000000   -4.054221    0.000000    0.000000    0.000000    0.000000    0.000000   -8.508292   -0.152732  -14.637349   -0.710720    0.000000    0.000000    0.000000 -109.654834  -36.042852    0.000000 -208.137056  -57.542396   -1.398269   -1.462332 -134.864144   -1.778913    0.000000  -36.612380   -5.696023    0.000000    0.000000    0.000000    0.000000   -0.829206    0.000000    0.000000  -60.590389    0.000000    0.000000    0.000000    0.000000  -33.491579   -0.112134    0.000000    0.000000    0.000000  -21.061433   -0.179564  -71.155973  -15.970188    0.000000  -10.280332   -1.699596    0.000000    0.000000    0.000000    0.000000  -45.410867  -48.679617  -42.653851  -17.356468   -1.799586  -13.733443    0.000000   -6.186661    0.000000    0.000000    0.000000    0.000000    0.000000   -0.756923  -57.217863  -70.390779    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.351228    0.000000   -0.596132   -4.183200    0.000000    0.000000  -85.232184    0.000000  -35.057608    0.000000   -1.235455 -155.582699  -15.758024   -4.084035  -29.243587   -4.687231    0.000000    0.000000 -270.506549  -58.606684   -8.606047  -43.117120  -71.507147  -30.700322    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -96.995826  -33.011754    0.000000  -10.322643    0.000000    0.000000  -11.842549    0.000000
   0.000000    0.000000   -5.873866 -105.732736  -90.203060  -19.916452  -40.398018  -99.676047    0.000000    0.000000    0.000000    0.000000  -40.948223 -175.319666   -0.618288  -40.349339    0.000000  -78.415100    0.000000    0.000000    0.000000    0.000000   -0.786421    0.000000    0.000000    0.000000    0.000000   -0.609884   -0.554906  -60.072013  -38.804769  -30.234976   -2.699873    0.000000    0.000000   -0.000000    0.000000  -25.765773  -57.220517   -0.925699    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -71.242629  -89.875712   -6.768853 -136.283979 -248.971755  -67.266411   -5.868408  -77.450811    0.000000 -362.527063 -525.658220 -166.699032  -20.954305   -7.334471 -163.928442  -48.563583    0.000000    0.000000  -15.151805   -1.197735  -41.814678 -100.399234   -4.395081 -108.741259  -40.896774   -0.814338   -0.944539    0.000000  -75.820858  -85.045869    0.000000   -0.760265   -4.687158    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -38.429766  -38.067278    0.000000    0.000000 -170.067922   -0.000000    0.000000   -4.035093    0.000000    0.000000    0.000000    0.000000    0.000000  -10.464411   -0.151299  -14.354529    0.000000    0.000000    0.000000    0.000000 -142.416584   -0.000000    0.000000 -210.067455  -55.552481   -1.372667   -1.438823 -153.985994   -1.731467    0.000000  -38.910909   -5.584528    0.000000    0.000000    0.000000    0.000000   -0.814972    0.000000    0.000000  -72.494054    0.000000    0.000000    0.000000    0.000000  -33.148207   -0.109371    0.000000    0.000000    0.000000  -20.699898   -0.178099  -70.574656  -15.696621    0.000000   -9.971607   -2.157408    0.000000    0.000000    0.000000    0.000000  -43.259450  -45.363285  -42.653851  -17.356468   -1.767936  -13.108330    0.000000   -6.234488    0.000000    0.000000    0.000000    0.000000    0.000000   -1.086093  -56.312146  -69.502596    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -44.581549    0.000000   -0.586014   -4.112204    0.000000    0.000000 -101.528078    0.000000  -34.380231    0.000000   -1.180361    0.000000  -15.488452   -3.853140  -31.466075   -4.609229    0.000000    0.000000 -314.088295  -57.575940   -8.437591  -42.813873  -68.759739  -30.160380    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -95.024887  -32.555928    0.000000  -10.970700    0.000000    0.000000  -12.194378    0.000000
