NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 4734.305929  4589.118031  3427.320769  2421.823749  2144.247425 40918.500000  2522.000000  6929.000000 21055.000000  9039.500000  3257.000000  7056.000000  9242.000000
 4991.902509  4739.547496  3338.752540  2380.860215  2177.404114 39846.500000  2652.000000  6853.000000 20144.000000  8618.000000  3223.000000  7046.000000  8642.000000
 4737.943262  4664.113207  3149.607544  2235.653450  2162.547722 39342.000000  2642.000000  6818.000000 18997.500000  8465.750000  3159.000000  6967.000000  7963.000000
 4494.983825  4494.361513  3048.222174  2220.824325  2091.090233 38869.000000  2556.000000  6819.000000 18555.500000  8177.750000  3159.000000  6931.000000  7770.000000
 4565.658037  4480.875207  3020.906698  2193.548605  2057.973175 38603.000000  2567.000000  6813.000000 17691.500000  8335.250000  3161.000000  6959.000000  7820.000000
 4614.197163  4499.352889  3047.511562  2202.539688  2065.554679 40425.750000  2591.000000  6871.000000 17241.500000  8752.750000  3163.000000  7072.000000  8053.000000
 4767.019783  4607.688566  3174.693762  2238.966562  2109.116734 41815.750000  2681.000000  7014.000000 17868.000000  9844.000000  3219.000000  6963.000000  8636.000000
 4904.729819  4626.761315  3345.935595  2386.098905  2207.200542 44172.000000  2783.000000  7119.000000 17907.500000 10768.250000  3284.000000  6960.000000  9329.000000
 5009.794107  4700.227544  3252.851503  2397.425181  2265.000201 45986.750000  2821.000000  7150.000000 18847.000000 11035.250000  3282.000000  7048.000000  9685.000000
 5184.578238  4815.673507  3330.412148  2356.178062  2302.045490 47128.250000  2899.000000  7225.000000 20987.000000 10754.000000  3330.000000  7115.000000  9923.000000
 5312.496289  4872.554938  3394.590668  2419.117308  2373.443225 47885.750000  2883.000000  7276.000000 23361.000000 10419.750000  3390.000000  7259.000000 10433.000000
 5434.527988  4946.025968  3413.508417  2423.123659  2345.564503 48746.250000  2914.000000  7391.000000 25393.500000 10330.000000  3477.000000  7252.000000 10711.000000
 5484.963010  4991.545387  3346.822329  2468.558201  2380.327283 48696.000000  3129.000000  7432.000000 26755.500000 10035.500000  3530.000000  7307.000000 10821.000000
 5515.757653  4991.656492  3381.539476  2439.549318  2380.841844 47509.750000  3113.000000  7451.000000 27466.500000 10095.000000  3635.000000  7276.000000 10931.000000
 5596.551540  4994.754686  3389.346274  2443.839552  2366.986806 45682.500000  3058.000000  7561.000000 27884.500000 10467.750000  3719.000000  7257.000000 11154.000000
 5695.243092  5026.465322  3497.178869  2442.510806  2417.331402 45146.500000  3090.000000  7681.000000 28837.500000 10817.500000  3884.000000  7306.000000 11442.000000
 5777.133499  5122.082874  3570.856217  2413.507258  2403.163419 46665.750000  3270.000000  7877.000000 31482.000000 10909.750000  3957.000000  7327.000000 11468.000000
 5808.260445  5118.578418  3591.106824  2367.904352  2402.660080 49843.750000  3486.000000  7912.000000 33194.000000 11053.000000  3979.000000  7366.000000 11468.000000
 5726.003543  5095.089026  3468.141681  2398.921091  2411.642551 50910.000000  3486.000000  7798.000000 31874.500000 10642.000000  3956.000000  7413.000000 11425.000000
 5663.011389  5055.145044  3457.335175  2388.800373  2351.259228 50931.000000  3486.000000  7619.000000 29741.000000 10038.250000  3876.000000  7403.000000 11224.000000
 5507.222668  4969.013567  3376.625209  2365.735360  2354.663081 49067.750000  3486.000000  7347.000000 27797.000000  8898.000000  3748.000000  7357.000000 11060.000000
 5401.166832  4897.417907  3330.973619  2340.506073  2310.304885 46972.500000  3393.000000  7273.000000 25717.000000  8040.000000  3487.000000  7347.000000 11219.000000
 5199.448305  4831.970180  3216.205155  2289.216916  2231.729814 46090.500000  3365.000000  7058.000000 23258.000000  7597.000000  3363.000000  7216.000000 10889.000000
 5000.310149  4717.437022  3380.177372  2310.106928  2201.124291 44386.250000  3173.000000  7111.000000 20597.500000  7196.500000  3363.000000  7175.000000 10402.000000
 4802.229699  4515.139522  3478.540116  2212.250381  2221.495835 41188.000000  2991.000000  6875.000000 20220.000000  6496.750000  3183.000000  7001.000000  9958.000000
 4923.134230  4536.731808  3507.897495  2200.389368  2249.203710 40046.500000  2963.000000  6792.000000 19954.500000  6297.750000  3184.000000  7033.000000  9287.000000
 4738.286097  4612.854946  3604.106625  2275.284211  2237.044376 39809.500000  2805.000000  6767.000000 19144.000000  6378.750000  3182.000000  6982.000000  9074.000000
